"red_meat","CHD","305","low",1.26456877592281
"red_meat","CHD","305","high",1.88022832065036
"red_meat","CHD","306","mean",1.53368225058247
"red_meat","CHD","306","low",1.2655423758169
"red_meat","CHD","306","high",1.88412469131908
"red_meat","CHD","307","mean",1.5358272532853
"red_meat","CHD","307","low",1.266516725292
"red_meat","CHD","307","high",1.88802913638187
"red_meat","CHD","308","mean",1.53797525598152
"red_meat","CHD","308","low",1.26749182492524
"red_meat","CHD","308","high",1.89194167257117
"red_meat","CHD","309","mean",1.54012626286689
"red_meat","CHD","309","low",1.26846767529415
"red_meat","CHD","309","high",1.89586231665412
"red_meat","CHD","310","mean",1.54228027814307
"red_meat","CHD","310","low",1.26944427697674
"red_meat","CHD","310","high",1.89979108543258
"red_meat","CHD","311","mean",1.54443730601759
"red_meat","CHD","311","low",1.27042163055145
"red_meat","CHD","311","high",1.90372799574325
"red_meat","CHD","312","mean",1.54659735070384
"red_meat","CHD","312","low",1.27139973659716
"red_meat","CHD","312","high",1.90767306445771
"red_meat","CHD","313","mean",1.54876041642114
"red_meat","CHD","313","low",1.27237859569321
"red_meat","CHD","313","high",1.91162630848251
"red_meat","CHD","314","mean",1.55092650739468
"red_meat","CHD","314","low",1.27335820841937
"red_meat","CHD","314","high",1.91558774475922
"red_meat","CHD","315","mean",1.55309562785558
"red_meat","CHD","315","low",1.27433857535587
"red_meat","CHD","315","high",1.91955739026455
"red_meat","CHD","316","mean",1.55526778204088
"red_meat","CHD","316","low",1.27531969708339
"red_meat","CHD","316","high",1.92353526201034
"red_meat","CHD","317","mean",1.55744297419352
"red_meat","CHD","317","low",1.27630157418303
"red_meat","CHD","317","high",1.92752137704373
"red_meat","CHD","318","mean",1.5596212085624
"red_meat","CHD","318","low",1.27728420723637
"red_meat","CHD","318","high",1.93151575244717
"red_meat","CHD","319","mean",1.56180248940236
"red_meat","CHD","319","low",1.27826759682543
"red_meat","CHD","319","high",1.9355184053385
"red_meat","CHD","320","mean",1.56398682097416
"red_meat","CHD","320","low",1.27925174353265
"red_meat","CHD","320","high",1.93952935287105
"red_meat","CHD","321","mean",1.56617420754457
"red_meat","CHD","321","low",1.28023664794095
"red_meat","CHD","321","high",1.94354861223368
"red_meat","CHD","322","mean",1.56836465338628
"red_meat","CHD","322","low",1.2812223106337
"red_meat","CHD","322","high",1.94757620065088
"red_meat","CHD","323","mean",1.57055816277799
"red_meat","CHD","323","low",1.2822087321947
"red_meat","CHD","323","high",1.95161213538284
"red_meat","CHD","324","mean",1.57275474000436
"red_meat","CHD","324","low",1.2831959132082
"red_meat","CHD","324","high",1.9556564337255
"red_meat","CHD","325","mean",1.57495438935606
"red_meat","CHD","325","low",1.28418385425892
"red_meat","CHD","325","high",1.95970911301066
"red_meat","CHD","326","mean",1.57715711512976
"red_meat","CHD","326","low",1.28517255593201
"red_meat","CHD","326","high",1.96377019060603
"red_meat","CHD","327","mean",1.57936292162812
"red_meat","CHD","327","low",1.28616201881308
"red_meat","CHD","327","high",1.9678396839153
"red_meat","CHD","328","mean",1.58157181315983
"red_meat","CHD","328","low",1.28715224348819
"red_meat","CHD","328","high",1.97191761037824
"red_meat","CHD","329","mean",1.58378379403962
"red_meat","CHD","329","low",1.28814323054384
"red_meat","CHD","329","high",1.97600398747077
"red_meat","CHD","330","mean",1.58599886858824
"red_meat","CHD","330","low",1.28913498056702
"red_meat","CHD","330","high",1.98009883270499
"red_meat","CHD","331","mean",1.58821704113247
"red_meat","CHD","331","low",1.29012749414511
"red_meat","CHD","331","high",1.98420216362932
"red_meat","CHD","332","mean",1.59043831600517
"red_meat","CHD","332","low",1.291120771866
"red_meat","CHD","332","high",1.98831399782854
"red_meat","CHD","333","mean",1.59266269754524
"red_meat","CHD","333","low",1.292114814318
"red_meat","CHD","333","high",1.99243435292385
"red_meat","CHD","334","mean",1.59489019009765
"red_meat","CHD","334","low",1.29310962208988
"red_meat","CHD","334","high",1.99656324657301
"red_meat","CHD","335","mean",1.59712079801346
"red_meat","CHD","335","low",1.29410519577087
"red_meat","CHD","335","high",2.00070069647032
"red_meat","CHD","336","mean",1.59935452564981
"red_meat","CHD","336","low",1.29510153595064
"red_meat","CHD","336","high",2.00484672034678
"red_meat","CHD","337","mean",1.60159137736992
"red_meat","CHD","337","low",1.29609864321933
"red_meat","CHD","337","high",2.00900133597014
"red_meat","CHD","338","mean",1.60383135754312
"red_meat","CHD","338","low",1.29709651816752
"red_meat","CHD","338","high",2.01316456114494
"red_meat","CHD","339","mean",1.60607447054487
"red_meat","CHD","339","low",1.29809516138626
"red_meat","CHD","339","high",2.01733641371263
"red_meat","CHD","340","mean",1.60832072075671
"red_meat","CHD","340","low",1.29909457346705
"red_meat","CHD","340","high",2.02151691155165
"red_meat","CHD","341","mean",1.61057011256635
"red_meat","CHD","341","low",1.30009475500182
"red_meat","CHD","341","high",2.02570607257747
"red_meat","CHD","342","mean",1.61282265036762
"red_meat","CHD","342","low",1.301095706583
"red_meat","CHD","342","high",2.02990391474268
"red_meat","CHD","343","mean",1.61507833856048
"red_meat","CHD","343","low",1.30209742880345
"red_meat","CHD","343","high",2.03411045603708
"red_meat","CHD","344","mean",1.61733718155106
"red_meat","CHD","344","low",1.30309992225648
"red_meat","CHD","344","high",2.03832571448777
"red_meat","CHD","345","mean",1.61959918375165
"red_meat","CHD","345","low",1.30410318753588
"red_meat","CHD","345","high",2.04254970815919
"red_meat","CHD","346","mean",1.62186434958072
"red_meat","CHD","346","low",1.30510722523587
"red_meat","CHD","346","high",2.0467824551532
"red_meat","CHD","347","mean",1.62413268346289
"red_meat","CHD","347","low",1.30611203595115
"red_meat","CHD","347","high",2.05102397360919
"red_meat","CHD","348","mean",1.62640418982901
"red_meat","CHD","348","low",1.30711762027687
"red_meat","CHD","348","high",2.05527428170414
"red_meat","CHD","349","mean",1.62867887311609
"red_meat","CHD","349","low",1.30812397880864
"red_meat","CHD","349","high",2.0595333976527
"red_meat","CHD","350","mean",1.63095673776736
"red_meat","CHD","350","low",1.30913111214252
"red_meat","CHD","350","high",2.06380133970726
"red_meat","CHD","351","mean",1.63323778823227
"red_meat","CHD","351","low",1.31013902087504
"red_meat","CHD","351","high",2.06807812615803
"red_meat","CHD","352","mean",1.6355220289665
"red_meat","CHD","352","low",1.31114770560319
"red_meat","CHD","352","high",2.07236377533312
"red_meat","CHD","353","mean",1.63780946443193
"red_meat","CHD","353","low",1.3121571669244
"red_meat","CHD","353","high",2.07665830559865
"red_meat","CHD","354","mean",1.64010009909671
"red_meat","CHD","354","low",1.31316740543658
"red_meat","CHD","354","high",2.08096173535877
"red_meat","CHD","355","mean",1.64239393743522
"red_meat","CHD","355","low",1.3141784217381
"red_meat","CHD","355","high",2.08527408305577
"red_meat","CHD","356","mean",1.64469098392812
"red_meat","CHD","356","low",1.31519021642778
"red_meat","CHD","356","high",2.08959536717017
"red_meat","CHD","357","mean",1.64699124306232
"red_meat","CHD","357","low",1.3162027901049
"red_meat","CHD","357","high",2.09392560622078
"red_meat","CHD","358","mean",1.649294719331
"red_meat","CHD","358","low",1.31721614336923
"red_meat","CHD","358","high",2.09826481876479
"red_meat","CHD","359","mean",1.65160141723365
"red_meat","CHD","359","low",1.31823027682095
"red_meat","CHD","359","high",2.10261302339784
"red_meat","CHD","360","mean",1.65391134127602
"red_meat","CHD","360","low",1.31924519106075
"red_meat","CHD","360","high",2.10697023875412
"red_meat","CHD","361","mean",1.65622449597018
"red_meat","CHD","361","low",1.32026088668976
"red_meat","CHD","361","high",2.11133648350641
"red_meat","CHD","362","mean",1.65854088583452
"red_meat","CHD","362","low",1.32127736430958
"red_meat","CHD","362","high",2.11571177636622
"red_meat","CHD","363","mean",1.66086051539373
"red_meat","CHD","363","low",1.32229462452226
"red_meat","CHD","363","high",2.12009613608379
"red_meat","CHD","364","mean",1.66318338917883
"red_meat","CHD","364","low",1.32331266793034
"red_meat","CHD","364","high",2.12448958144827
"red_meat","CHD","365","mean",1.66550951172719
"red_meat","CHD","365","low",1.32433149513679
"red_meat","CHD","365","high",2.12889213128769
"red_meat","CHD","366","mean",1.66783888758252
"red_meat","CHD","366","low",1.32535110674507
"red_meat","CHD","366","high",2.13330380446915
"red_meat","CHD","367","mean",1.67017152129489
"red_meat","CHD","367","low",1.32637150335909
"red_meat","CHD","367","high",2.13772461989881
"red_meat","CHD","368","mean",1.67250741742071
"red_meat","CHD","368","low",1.32739268558324
"red_meat","CHD","368","high",2.14215459652202
"red_meat","CHD","369","mean",1.6748465805228
"red_meat","CHD","369","low",1.32841465402236
"red_meat","CHD","369","high",2.1465937533234
"red_meat","CHD","370","mean",1.67718901517032
"red_meat","CHD","370","low",1.32943740928177
"red_meat","CHD","370","high",2.1510421093269
"red_meat","CHD","371","mean",1.67953472593886
"red_meat","CHD","371","low",1.33046095196724
"red_meat","CHD","371","high",2.1554996835959
"red_meat","CHD","372","mean",1.68188371741039
"red_meat","CHD","372","low",1.33148528268502
"red_meat","CHD","372","high",2.15996649523328
"red_meat","CHD","373","mean",1.68423599417328
"red_meat","CHD","373","low",1.33251040204181
"red_meat","CHD","373","high",2.1644425633815
"red_meat","CHD","374","mean",1.68659156082233
"red_meat","CHD","374","low",1.33353631064481
"red_meat","CHD","374","high",2.16892790722271
"red_meat","CHD","375","mean",1.68895042195877
"red_meat","CHD","375","low",1.33456300910164
"red_meat","CHD","375","high",2.17342254597879
"red_meat","CHD","376","mean",1.69131258219026
"red_meat","CHD","376","low",1.33559049802043
"red_meat","CHD","376","high",2.17792649891147
"red_meat","CHD","377","mean",1.69367804613089
"red_meat","CHD","377","low",1.33661877800976
"red_meat","CHD","377","high",2.18243978532238
"red_meat","CHD","378","mean",1.69604681840123
"red_meat","CHD","378","low",1.33764784967868
"red_meat","CHD","378","high",2.18696242455315
"red_meat","CHD","379","mean",1.69841890362829
"red_meat","CHD","379","low",1.33867771363671
"red_meat","CHD","379","high",2.19149443598551
"red_meat","CHD","380","mean",1.70079430644556
"red_meat","CHD","380","low",1.33970837049383
"red_meat","CHD","380","high",2.19603583904133
"red_meat","CHD","381","mean",1.70317303149302
"red_meat","CHD","381","low",1.34073982086051
"red_meat","CHD","381","high",2.20058665318275
"red_meat","CHD","382","mean",1.70555508341711
"red_meat","CHD","382","low",1.34177206534768
"red_meat","CHD","382","high",2.20514689791222
"red_meat","CHD","383","mean",1.70794046687081
"red_meat","CHD","383","low",1.34280510456672
"red_meat","CHD","383","high",2.20971659277262
"red_meat","CHD","384","mean",1.71032918651357
"red_meat","CHD","384","low",1.34383893912952
"red_meat","CHD","384","high",2.21429575734732
"red_meat","CHD","385","mean",1.71272124701139
"red_meat","CHD","385","low",1.34487356964841
"red_meat","CHD","385","high",2.21888441126028
"red_meat","CHD","386","mean",1.71511665303676
"red_meat","CHD","386","low",1.3459089967362
"red_meat","CHD","386","high",2.22348257417612
"red_meat","CHD","387","mean",1.71751540926873
"red_meat","CHD","387","low",1.34694522100618
"red_meat","CHD","387","high",2.22809026580021
"red_meat","CHD","388","mean",1.71991752039288
"red_meat","CHD","388","low",1.3479822430721
"red_meat","CHD","388","high",2.23270750587876
"red_meat","CHD","389","mean",1.72232299110137
"red_meat","CHD","389","low",1.3490200635482
"red_meat","CHD","389","high",2.2373343141989
"red_meat","CHD","390","mean",1.72473182609289
"red_meat","CHD","390","low",1.35005868304917
"red_meat","CHD","390","high",2.24197071058876
"red_meat","CHD","391","mean",1.72714403007271
"red_meat","CHD","391","low",1.35109810219018
"red_meat","CHD","391","high",2.24661671491756
"red_meat","CHD","392","mean",1.72955960775269
"red_meat","CHD","392","low",1.35213832158689
"red_meat","CHD","392","high",2.2512723470957
"red_meat","CHD","393","mean",1.73197856385129
"red_meat","CHD","393","low",1.35317934185542
"red_meat","CHD","393","high",2.25593762707484
"red_meat","CHD","394","mean",1.73440090309353
"red_meat","CHD","394","low",1.35422116361237
"red_meat","CHD","394","high",2.26061257484797
"red_meat","CHD","395","mean",1.73682663021108
"red_meat","CHD","395","low",1.3552637874748
"red_meat","CHD","395","high",2.26529721044954
"red_meat","CHD","396","mean",1.7392557499422
"red_meat","CHD","396","low",1.35630721406026
"red_meat","CHD","396","high",2.26999155395548
"red_meat","CHD","397","mean",1.7416882670318
"red_meat","CHD","397","low",1.35735144398677
"red_meat","CHD","397","high",2.27469562548336
"red_meat","CHD","398","mean",1.7441241862314
"red_meat","CHD","398","low",1.35839647787284
"red_meat","CHD","398","high",2.27940944519242
"red_meat","CHD","399","mean",1.74656351229919
"red_meat","CHD","399","low",1.35944231633743
"red_meat","CHD","399","high",2.28413303328367
"red_meat","CHD","400","mean",1.74900625
"red_meat","CHD","400","low",1.36048896
"red_meat","CHD","400","high",2.28886641
"red_meat","CHD","401","mean",1.75145240410533
"red_meat","CHD","401","low",1.36153640948047
"red_meat","CHD","401","high",2.29360959562624
"red_meat","CHD","402","mean",1.75390197939334
"red_meat","CHD","402","low",1.36258466539925
"red_meat","CHD","402","high",2.29836261048925
"red_meat","CHD","403","mean",1.75635498064891
"red_meat","CHD","403","low",1.36363372837722
"red_meat","CHD","403","high",2.30312547495802
"red_meat","CHD","404","mean",1.75881141266356
"red_meat","CHD","404","low",1.36468359903573
"red_meat","CHD","404","high",2.30789820944375
"red_meat","CHD","405","mean",1.76127128023555
"red_meat","CHD","405","low",1.36573427799664
"red_meat","CHD","405","high",2.31268083439994
"red_meat","CHD","406","mean",1.76373458816984
"red_meat","CHD","406","low",1.36678576588225
"red_meat","CHD","406","high",2.31747337032247
"red_meat","CHD","407","mean",1.7662013412781
"red_meat","CHD","407","low",1.36783806331536
"red_meat","CHD","407","high",2.3222758377497
"red_meat","CHD","408","mean",1.76867154437875
"red_meat","CHD","408","low",1.36889117091926
"red_meat","CHD","408","high",2.32708825726254
"red_meat","CHD","409","mean",1.77114520229693
"red_meat","CHD","409","low",1.36994508931768
"red_meat","CHD","409","high",2.33191064948456
"red_meat","CHD","410","mean",1.77362231986454
"red_meat","CHD","410","low",1.37099981913488
"red_meat","CHD","410","high",2.33674303508207
"red_meat","CHD","411","mean",1.77610290192022
"red_meat","CHD","411","low",1.37205536099556
"red_meat","CHD","411","high",2.3415854347642
"red_meat","CHD","412","mean",1.77858695330941
"red_meat","CHD","412","low",1.37311171552493
"red_meat","CHD","412","high",2.34643786928298
"red_meat","CHD","413","mean",1.78107447888431
"red_meat","CHD","413","low",1.37416888334866
"red_meat","CHD","413","high",2.35130035943349
"red_meat","CHD","414","mean",1.78356548350388
"red_meat","CHD","414","low",1.37522686509292
"red_meat","CHD","414","high",2.35617292605385
"red_meat","CHD","415","mean",1.78605997203392
"red_meat","CHD","415","low",1.37628566138434
"red_meat","CHD","415","high",2.36105559002539
"red_meat","CHD","416","mean",1.78855794934701
"red_meat","CHD","416","low",1.37734527285006
"red_meat","CHD","416","high",2.36594837227272
"red_meat","CHD","417","mean",1.79105942032255
"red_meat","CHD","417","low",1.37840570011768
"red_meat","CHD","417","high",2.37085129376379
"red_meat","CHD","418","mean",1.79356438984676
"red_meat","CHD","418","low",1.37946694381528
"red_meat","CHD","418","high",2.37576437551002
"red_meat","CHD","419","mean",1.79607286281271
